lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.712037980556488,0.8509383201599121,-1.1974047531282395e-08,0.6849715709686279,0.7430825233459473,0.004105186089873314,0.6292060613632202,0.655744731426239,-0.0025074912700802088,0.5846418142318726,0.575749397277832,-0.009341182187199593,0.5638490915298462,0.509864866733551,-0.018059059977531433,0.5714820623397827,0.6657285094261169,-0.029235223308205605,0.472124308347702,0.6640421748161316,-0.039205338805913925,0.41322648525238037,0.6672658920288086,-0.044567983597517014,0.3659335672855377,0.6714136004447937,-0.04862268269062042,0.5598388910293579,0.7331407070159912,-0.03409609571099281,0.49145424365997314,0.7511841654777527,-0.04073616489768028,0.5223592519760132,0.7562807202339172,-0.03179670497775078,0.5589584112167358,0.7531723976135254,-0.02568208985030651,0.5583856105804443,0.8048364520072937,-0.035958342254161835,0.5077470541000366,0.8058252334594727,-0.03785569593310356,0.5342470407485962,0.8124029636383057,-0.020030373707413673,0.566763162612915,0.8153325915336609,-0.009460113011300564,0.5605676174163818,0.8702958226203918,-0.03742297738790512,0.5313255190849304,0.8543998003005981,-0.032848089933395386,0.5599691271781921,0.8599058389663696,-0.015790536999702454,0.5872788429260254,0.8628119826316833,-0.003452308475971222,SWING_LEFT
0.7009929418563843,0.8422377705574036,-8.145828900296692e-09,0.6751708984375,0.7344679236412048,0.005299752578139305,0.6244778037071228,0.6482473611831665,-0.0016414741985499859,0.5811489820480347,0.5706508159637451,-0.009514774195849895,0.5590105056762695,0.5087170004844666,-0.020042305812239647,0.5666800737380981,0.6604036688804626,-0.029874267056584358,0.4648759961128235,0.6561439633369446,-0.04115387052297592,0.40541478991508484,0.658349871635437,-0.04764943942427635,0.35808730125427246,0.6613708734512329,-0.05239937826991081,0.5546329021453857,0.7267768979072571,-0.0354461632668972,0.4876394271850586,0.7425180673599243,-0.04262159764766693,0.5178582668304443,0.749803900718689,-0.03364007920026779,0.5543309450149536,0.7493253946304321,-0.027965862303972244,0.552710235118866,0.7978963255882263,-0.03793668746948242,0.5037912726402283,0.8009917736053467,-0.03931770846247673,0.5292012095451355,0.8088960647583008,-0.02031751722097397,0.5611749887466431,0.8129313588142395,-0.009633563458919525,0.5547385215759277,0.864123523235321,-0.04002844914793968,0.5243747234344482,0.8514934182167053,-0.03516599163413048,0.552187442779541,0.8582946062088013,-0.016769450157880783,0.5796679258346558,0.8625973463058472,-0.0038137708324939013,SWING_LEFT
0.6914637088775635,0.8329219222068787,1.1996160509397669e-08,0.6653956770896912,0.7244151830673218,0.004732143599539995,0.6138763427734375,0.638831615447998,-0.0022689206525683403,0.5698909759521484,0.5612941980361938,-0.009855144657194614,0.5481970906257629,0.49815136194229126,-0.019367575645446777,0.5551854968070984,0.652815580368042,-0.029360802844166756,0.4548955261707306,0.6499696969985962,-0.03888295218348503,0.39759671688079834,0.65347820520401,-0.042469605803489685,0.3524949848651886,0.6568937301635742,-0.04479188844561577,0.5403863787651062,0.7217100858688354,-0.03390078246593475,0.47461986541748047,0.7313321828842163,-0.03836527466773987,0.5052789449691772,0.737646758556366,-0.027318861335515976,0.541761040687561,0.7385466694831848,-0.020205343142151833,0.5377811193466187,0.7924310564994812,-0.03542904555797577,0.49396806955337524,0.790665328502655,-0.0352240689098835,0.520183265209198,0.7973153591156006,-0.017176451161503792,0.5513721108436584,0.8025819063186646,-0.007185732945799828,0.5394088625907898,0.857001543045044,-0.03648357465863228,0.5156877040863037,0.8428419232368469,-0.029452376067638397,0.5441635847091675,0.8487280011177063,-0.011966399848461151,0.5701058506965637,0.8531509637832642,-3.648364145192318e-05,SWING_LEFT
0.6759046316146851,0.8244631290435791,4.0252470512314176e-07,0.6528680920600891,0.7158637046813965,-0.005604756996035576,0.6005634069442749,0.6282116174697876,-0.012878050096333027,0.5567469000816345,0.5477051138877869,-0.01902162656188011,0.5340506434440613,0.483451783657074,-0.02619897574186325,0.539054811000824,0.6459548473358154,-0.03143873065710068,0.4384724199771881,0.6409590244293213,-0.03715314716100693,0.3831806778907776,0.6452939510345459,-0.03844134509563446,0.33808302879333496,0.6469746828079224,-0.038681741803884506,0.5229715704917908,0.7131944298744202,-0.03213944286108017,0.4287763833999634,0.7015727162361145,-0.029643192887306213,0.39131295680999756,0.6902428865432739,-0.024551505222916603,0.37019622325897217,0.6774213314056396,-0.023373819887638092,0.5190871357917786,0.781277060508728,-0.03068283013999462,0.46936115622520447,0.7715638875961304,-0.027848798781633377,0.4954987168312073,0.7751503586769104,-0.017270410433411598,0.5296563506126404,0.7794528603553772,-0.010822552256286144,0.5205206871032715,0.8425450325012207,-0.030314886942505836,0.49889621138572693,0.8206138610839844,-0.025390559807419777,0.5270631909370422,0.8269182443618774,-0.013949178159236908,0.5550024509429932,0.8316918611526489,-0.005086857825517654,SWING_LEFT
0.6571173667907715,0.817548394203186,5.274416139400273e-07,0.63349449634552,0.7058013081550598,-0.004790544509887695,0.5839560031890869,0.6160546541213989,-0.013772765174508095,0.5412980914115906,0.5377914309501648,-0.022065408527851105,0.5179334282875061,0.4764243960380554,-0.030746202915906906,0.5233838558197021,0.6327334046363831,-0.03724658116698265,0.4251207113265991,0.6272344589233398,-0.04604880511760712,0.37125635147094727,0.6325893998146057,-0.0489489883184433,0.3277937173843384,0.6344896554946899,-0.04967613145709038,0.5061672329902649,0.702666699886322,-0.03907553479075432,0.4107009470462799,0.6888976693153381,-0.04615550860762596,0.3549107313156128,0.6730895042419434,-0.04671291261911392,0.3186635375022888,0.6579948663711548,-0.04723033308982849,0.5005501508712769,0.7751197814941406,-0.03745625913143158,0.45057913661003113,0.7603809237480164,-0.03837474808096886,0.4776236116886139,0.7610645890235901,-0.024786759167909622,0.5124189257621765,0.7665505409240723,-0.013967434875667095,0.500532865524292,0.8382054567337036,-0.036992333829402924,0.4798591136932373,0.8113702535629272,-0.031091243028640747,0.5067984461784363,0.8156688809394836,-0.01529655046761036,0.5346687436103821,0.8194582462310791,-0.0020316671580076218,SWING_LEFT
0.6309089064598083,0.8115757703781128,2.9600360562653805e-07,0.6117582321166992,0.6967674493789673,-0.005476231686770916,0.5638507604598999,0.6060532331466675,-0.015219801105558872,0.5208842754364014,0.5280140042304993,-0.022826768457889557,0.5003494620323181,0.46186456084251404,-0.03146998956799507,0.49827122688293457,0.6221712231636047,-0.03979704529047012,0.39565104246139526,0.6172764301300049,-0.04817044734954834,0.33866316080093384,0.6248758435249329,-0.0486363060772419,0.2954363226890564,0.632753849029541,-0.04784052073955536,0.4799883961677551,0.6939275860786438,-0.040547121316194534,0.3815857470035553,0.6891539692878723,-0.03934827446937561,0.3830493092536926,0.6854934096336365,-0.02840021811425686,0.4057236313819885,0.6811535358428955,-0.021568788215517998,0.47611814737319946,0.7647286057472229,-0.038639429956674576,0.4306173324584961,0.7609149217605591,-0.035179298371076584,0.456613689661026,0.7636816501617432,-0.019290760159492493,0.4885532855987549,0.7647901177406311,-0.010294046252965927,0.47703438997268677,0.8285584449768066,-0.037552960216999054,0.45736080408096313,0.8132215738296509,-0.03005002997815609,0.48727113008499146,0.8192263245582581,-0.01489471085369587,0.5134680271148682,0.8226269483566284,-0.004392753355205059,SWING_LEFT
0.6132400035858154,0.8072177171707153,2.02571271756824e-07,0.5934612154960632,0.6892600059509277,-0.0041046664118766785,0.5446493625640869,0.5976964235305786,-0.012341169640421867,0.5015234351158142,0.5188424587249756,-0.01823749579489231,0.48052164912223816,0.4535616636276245,-0.02470351755619049,0.4758174419403076,0.6177997589111328,-0.03550828993320465,0.3765099048614502,0.6119430065155029,-0.04229388386011124,0.3211847245693207,0.6192363500595093,-0.042414143681526184,0.27897313237190247,0.6276451945304871,-0.04185229539871216,0.4558248519897461,0.6916535496711731,-0.036102309823036194,0.3631170690059662,0.6784961819648743,-0.03577505052089691,0.38248658180236816,0.677664041519165,-0.02494927868247032,0.4192003905773163,0.6788535714149475,-0.017277821898460388,0.4518049657344818,0.7605452537536621,-0.03373616933822632,0.4041585922241211,0.7483019828796387,-0.028993811458349228,0.42860734462738037,0.7485296726226807,-0.012490268796682358,0.4581942558288574,0.7510613203048706,-0.0035798430908471346,0.4528253674507141,0.8215343952178955,-0.032004062086343765,0.43156352639198303,0.798373281955719,-0.02271045371890068,0.46074405312538147,0.8003675937652588,-0.006417673546820879,0.48606207966804504,0.8042358160018921,0.004469435662031174,SWING_LEFT
0.5897448658943176,0.7902131676673889,1.778527831675092e-07,0.5668941140174866,0.6733811497688293,7.737021223874763e-05,0.5253723859786987,0.5942659378051758,-0.008604123257100582,0.48623600602149963,0.51487135887146,-0.016933489590883255,0.46119871735572815,0.4535712003707886,-0.025834236294031143,0.4482364058494568,0.6067456007003784,-0.029086817055940628,0.3516654372215271,0.6101369857788086,-0.03779531270265579,0.29772618412971497,0.6178731322288513,-0.040857281535863876,0.2551499009132385,0.6268018484115601,-0.04188135638833046,0.4287058115005493,0.6805881261825562,-0.031454913318157196,0.35542547702789307,0.6774137616157532,-0.0321255698800087,0.38215190172195435,0.6756448745727539,-0.021086398512125015,0.4218745529651642,0.6766728758811951,-0.012931778095662594,0.4270489811897278,0.7519403100013733,-0.031365469098091125,0.3950549364089966,0.7428339719772339,-0.027304144576191902,0.4191042184829712,0.7441003918647766,-0.012283490970730782,0.4468335509300232,0.7474526762962341,-0.003967658616602421,0.42987731099128723,0.8161355257034302,-0.03155219554901123,0.4194170832633972,0.7951014041900635,-0.02048271708190441,0.4462772011756897,0.797621488571167,-0.004264855291694403,0.468738853931427,0.7992616295814514,0.00664226058870554,SWING_LEFT
0.5678996443748474,0.7825906872749329,9.239917631020944e-08,0.5500007271766663,0.669082760810852,0.002588172210380435,0.5079613327980042,0.5916572213172913,-0.006134261377155781,0.46755194664001465,0.5140734910964966,-0.015729829668998718,0.44548118114471436,0.4509747624397278,-0.02653713896870613,0.424734890460968,0.6001796722412109,-0.026374461129307747,0.3301417827606201,0.5998052954673767,-0.03587985783815384,0.27851152420043945,0.6087800860404968,-0.04039996489882469,0.23904822766780853,0.619253396987915,-0.04239007830619812,0.40426263213157654,0.6706606149673462,-0.029373524710536003,0.3568609356880188,0.6724211573600769,-0.03058737888932228,0.3871484398841858,0.6733227372169495,-0.02019035443663597,0.4230514466762543,0.6745480895042419,-0.013534458354115486,0.40212517976760864,0.7436601519584656,-0.03011496178805828,0.38116008043289185,0.7352204322814941,-0.028331376612186432,0.4058026075363159,0.7401392459869385,-0.014591106213629246,0.4337972402572632,0.7450053691864014,-0.007405794225633144,0.40483009815216064,0.8096362352371216,-0.030553895980119705,0.4024225175380707,0.790185809135437,-0.02117590419948101,0.43039557337760925,0.7944978475570679,-0.005790789145976305,0.4534669518470764,0.7974097728729248,0.004635823890566826,SWING_LEFT
0.5542247295379639,0.7706552743911743,-1.810827932047232e-08,0.5380864143371582,0.6596989035606384,-0.00027099260478280485,0.49159276485443115,0.5798943042755127,-0.009335452690720558,0.4466443359851837,0.5051513314247131,-0.01920107752084732,0.4272001087665558,0.4406486749649048,-0.03099115751683712,0.4109850227832794,0.5958318114280701,-0.03104507178068161,0.31711432337760925,0.595104455947876,-0.0417008139193058,0.2637774348258972,0.6035156846046448,-0.04657347872853279,0.22465355694293976,0.6103606224060059,-0.0498870424926281,0.3935754597187042,0.6634178161621094,-0.033758457750082016,0.35463714599609375,0.6788902878761292,-0.0400487445294857,0.3850926458835602,0.6866342425346375,-0.0326775461435318,0.41877391934394836,0.6872186660766602,-0.028261026367545128,0.3914507031440735,0.7339351177215576,-0.03416835516691208,0.37487995624542236,0.7398605942726135,-0.035159580409526825,0.40053561329841614,0.7469091415405273,-0.021852973848581314,0.4292099177837372,0.7497162222862244,-0.015211322344839573,0.3930301368236542,0.8008005619049072,-0.034858398139476776,0.3902798295021057,0.796116054058075,-0.029829364269971848,0.41872864961624146,0.7992751598358154,-0.01739616133272648,0.4427744150161743,0.7979422211647034,-0.008603811264038086,SWING_LEFT
0.544471025466919,0.7710491418838501,-6.548744835299658e-08,0.5286446809768677,0.6594023704528809,0.008596407249569893,0.4834999442100525,0.5768060088157654,0.0038860468193888664,0.4347282648086548,0.5038734674453735,-0.0027137380093336105,0.4112391173839569,0.44218844175338745,-0.01199355535209179,0.3988848924636841,0.59684157371521,-0.019461510702967644,0.3068317174911499,0.5957649946212769,-0.024166321381926537,0.2541036009788513,0.6047662496566772,-0.02634354867041111,0.2161058485507965,0.6113334894180298,-0.02764752134680748,0.3793473243713379,0.6603085994720459,-0.022814756259322166,0.3521169126033783,0.6877484321594238,-0.018637623637914658,0.3825993835926056,0.6949865221977234,-0.009009337052702904,0.41546815633773804,0.6928980350494385,-0.004327469505369663,0.37941861152648926,0.7312197685241699,-0.02292974293231964,0.37293556332588196,0.7484272718429565,-0.0153511306270957,0.39894163608551025,0.753312885761261,-0.004407966043800116,0.42662179470062256,0.7517048716545105,-0.0007931956788524985,0.38328438997268677,0.7981378436088562,-0.02219279669225216,0.3903958797454834,0.8014864325523376,-0.008842295967042446,0.4187801480293274,0.8025573492050171,0.004422403406351805,0.4411889314651489,0.7983949184417725,0.012733551673591137,SWING_LEFT
0.5411015152931213,0.7624912858009338,-7.642451294032071e-08,0.5284950137138367,0.6572648882865906,0.0027016710955649614,0.48293188214302063,0.5724836587905884,-0.005193682853132486,0.4328416883945465,0.5025442838668823,-0.014088056981563568,0.40783989429473877,0.4415755867958069,-0.025218075141310692,0.3973768651485443,0.592254102230072,-0.028274938464164734,0.3039465546607971,0.5905274152755737,-0.03863326832652092,0.24960221350193024,0.6011865139007568,-0.043968673795461655,0.21116170287132263,0.6102302670478821,-0.04657084122300148,0.3767145872116089,0.6562744379043579,-0.030210312455892563,0.3523808419704437,0.6870422959327698,-0.03254564106464386,0.38330093026161194,0.6922438144683838,-0.02433796040713787,0.41678279638290405,0.6885362863540649,-0.019352281466126442,0.37528443336486816,0.727101743221283,-0.029515154659748077,0.3694090247154236,0.7453024387359619,-0.029409853741526604,0.39645570516586304,0.7494158148765564,-0.01899869181215763,0.4251522421836853,0.7472485899925232,-0.01364436000585556,0.37716010212898254,0.7936969995498657,-0.028118055313825607,0.38253143429756165,0.795318603515625,-0.01952492445707321,0.4120468199253082,0.7974557280540466,-0.006069062743335962,0.43501463532447815,0.7946242690086365,0.003562139580026269,SWING_LEFT
0.5433093309402466,0.7609597444534302,-7.895003051316962e-08,0.5290169715881348,0.6554153561592102,0.000153905974002555,0.4827791452407837,0.572822093963623,-0.006963116116821766,0.43289270997047424,0.5023713707923889,-0.014500864781439304,0.4080056846141815,0.4414028823375702,-0.02394615299999714,0.397534042596817,0.5922581553459167,-0.028008390218019485,0.3064590096473694,0.5906976461410522,-0.0377470999956131,0.253875195980072,0.601757287979126,-0.04223114624619484,0.21666134893894196,0.6112481355667114,-0.04466742277145386,0.3787732422351837,0.6594969034194946,-0.029227470979094505,0.3508147895336151,0.6843589544296265,-0.031170504167675972,0.3823201656341553,0.6889432668685913,-0.022008083760738373,0.41568636894226074,0.6856895089149475,-0.016847053542733192,0.37974920868873596,0.7306373715400696,-0.0284236129373312,0.36981526017189026,0.742375910282135,-0.029975591227412224,0.39772263169288635,0.746051549911499,-0.01847529597580433,0.4261649250984192,0.7453526258468628,-0.012281418778002262,0.38426798582077026,0.7974437475204468,-0.027209892868995667,0.3851904273033142,0.794318675994873,-0.022025855258107185,0.4148254990577698,0.7958135604858398,-0.009246228262782097,0.4377857446670532,0.7939345836639404,0.0001815538271330297,SWING_LEFT
0.5497362017631531,0.7683207392692566,-1.9746241974871737e-08,0.5351728796958923,0.6550620794296265,-0.0007648729369975626,0.48927998542785645,0.5737271904945374,-0.007133648730814457,0.43934619426727295,0.500616729259491,-0.0136638805270195,0.41697177290916443,0.43620169162750244,-0.021470896899700165,0.40524280071258545,0.5957093834877014,-0.023997195065021515,0.3126184642314911,0.5965244770050049,-0.03137852996587753,0.26054710149765015,0.6091795563697815,-0.033616211265325546,0.22326651215553284,0.6178181171417236,-0.03463952615857124,0.38755369186401367,0.6695556640625,-0.023999370634555817,0.34623056650161743,0.6739562153816223,-0.02462945319712162,0.3768947720527649,0.6758066415786743,-0.014566020108759403,0.41427040100097656,0.6751641035079956,-0.007893758825957775,0.3897280693054199,0.7406447529792786,-0.022341353818774223,0.3732982873916626,0.7343318462371826,-0.022647999227046967,0.4015902876853943,0.7378863096237183,-0.012100639753043652,0.4316185712814331,0.7410483360290527,-0.006212632637470961,0.3951471745967865,0.804433286190033,-0.020310137420892715,0.3939663767814636,0.7881826758384705,-0.014411095529794693,0.4240629971027374,0.7908838987350464,-0.0031188554130494595,0.44778114557266235,0.7905957102775574,0.005027226638048887,SWING_LEFT
